AnnualRainfall,CloudVisibility,Temperature,Humidity,SeasonalRainfall,class
730.2184619390061,41.12273626316605,30.2407223723808,70.06854081774355,1122.4007512625406,0
3171.9623497723514,26.879709616697756,27.78043737658484,58.31636671207645,546.2913153464582,1
3211.532002272105,99.86984818412868,36.92801599337523,55.452801443304466,672.2145203023925,1
2851.2045422678043,7.171052088493268,35.14448123631726,45.17699931503758,565.7511131855758,0
1521.6836482662027,4.356068057242002,29.114843204938502,76.87278795762623,1335.3273957877705,1
2213.915147563085,21.725740049386456,25.447313856374752,97.94676194557094,1151.7050280206538,0
886.5202995805076,97.10724586278197,44.70089915388979,42.30006720857781,248.15140469144185,0
2150.554732607034,97.92381683199845,31.35004052990287,71.79816340108523,1100.4004130328333,0
1353.3834841014168,65.49277347721359,37.20685589450593,59.692953902218335,1603.2605545702697,0
1721.8394527292871,88.01066672064047,23.51382418945902,61.268210522126545,254.2697225586162,0
1069.101429412945,21.39617308407954,32.139742491484945,47.79030960894701,1790.5040548377979,0
1305.1902871141397,97.20420941766236,20.688417996736636,87.75944129629934,1198.7826339506853,0
767.9902463704068,14.278485013956466,32.63637794776125,63.96789229030688,1906.1864916136017,0
3719.6547825292246,10.112518818165828,44.10043517794256,68.03840965387849,381.4683136725137,0
2356.4374079139116,11.22115392472729,29.605167824645008,51.333263895812806,1987.7734987712988,0
1888.596899419589,57.31279232725647,20.97490031437279,42.72659259668648,1324.118445342386,1
2372.6022446907436,78.09744007180524,20.77389477298359,36.013727174197435,1178.2389790140194,1
2699.0262996854344,36.66671778746331,29.699668998671736,79.98833986474412,1079.0312858129623,0
3726.5757767927216,97.78959877861266,24.000623411579852,43.7363997181499,144.94330888679423,0
1125.4253330020965,43.44201381183295,20.583802408204647,78.30527479321584,1885.3144639441985,0
1534.4337452232617,15.044855077321628,38.90534034875442,57.32635122328677,1323.5894984229767,0
3915.2626772044014,46.59667481861367,31.463075222047266,59.1042360692756,274.0903205486533,0
1799.1754532698353,67.90371654224398,27.23111929931636,62.842424726494016,139.8091235595973,0
578.9657776506467,83.22257805043787,42.50207957541202,55.739595568928024,196.48891454982754,0
1016.7522242300558,45.87682899565929,22.90347400501314,37.04339840558131,1257.8519505212573,0
592.185456119932,59.36068260491675,43.89797072388298,51.674226700199206,1266.629288299712,0
3964.7309984725493,26.734471215885335,27.849167934433822,76.46140524857569,1049.3678543847382,1
1476.0479714692806,64.5916526405514,42.210091807717035,76.60490810282097,682.8550592406079,0
3732.399649276791,98.59719439503436,35.07357191198654,50.035701506799604,1110.3111900678186,1
3985.6019651590054,4.905357258779386,40.66768399353718,62.20718385903816,1080.97345966489,0
2599.4442740009,88.65306707051678,44.6003290802616,43.54130596083562,136.8895637654747,0
616.1871027294661,56.22825027675228,27.210135945468643,44.7260457070885,636.6915376222463,0
785.5707063542443,25.209865956229994,44.028387135189824,31.61329618846252,201.05214878758403,0
2185.561692877572,95.48897100092579,29.73704737256051,92.77225849354213,1810.2940277505454,1
1921.602045190201,48.33543030588989,29.637797618423058,44.74946655524344,1477.9240092917573,0
2621.6205702361867,33.16902516733856,28.509677606362644,45.92737138555243,1992.6188233665334,1
2035.9673339897738,18.149762827084114,33.53519018368963,49.57210028515922,674.125400280047,0
3769.268972450195,24.445221025666207,23.853626079462178,38.91856501868003,1769.1231107381295,1
2371.589003947289,83.28490415914426,33.84278713395028,74.7484018226954,1245.8031090717152,1
2928.041215118548,61.44100093171658,33.5426203102501,35.26000672243106,960.9382731168494,0
3637.698454248738,91.3245619488316,39.04754531512175,39.39416984284452,522.8889114484067,1
1014.0515654162258,23.196845215778584,40.841249048439636,75.1329708613065,1502.9451140436713,0
1304.07128941485,12.113857384890148,31.0110337578106,53.77624343370099,1817.86742291817,0
875.6153116590527,0.6087530975590005,27.558331233787342,79.55634786908323,547.0859563432044,0
988.734397304693,50.78620376159938,26.48337243292736,69.01973212690994,433.24163644986385,0
2294.043884269816,99.83069303819882,24.865595917621796,47.92148211430592,1422.8216385092471,0
1624.127406386124,69.4965268818639,21.441189554975622,75.55795653425297,1956.2490091784864,0
1981.104938343642,30.839459196514607,28.561199470867834,38.13915762050165,1524.9146920977482,0
3938.714411279216,87.68585830261716,26.756192303269582,67.54872681560212,640.703404190533,0
1048.4652172858184,78.17222659879597,44.160434646660185,60.60036735315242,897.9153058807927,0
2392.8422477932645,1.5415166076539255,33.9427206562511,48.75115079722086,830.2035073709063,0
846.0490426877784,81.68604805410224,28.681925975762688,72.280349841765,1718.9805342893865,0
1614.7370964235752,30.052675723849596,34.5116900248424,90.99335146381978,1565.6044798572252,1
2346.340732861095,14.967346458360108,23.479917533642386,99.92332898341537,1219.0533260468883,0
3813.211110878682,22.633083973707457,31.101093730055073,72.54339381203971,622.4223097541161,0
1869.2987744921904,46.8579804375139,35.65585803552659,58.329411203041914,1882.1782026719068,0
727.1734367513444,42.486792706801104,32.222445794811286,45.76449701513411,1341.2989270613787,0
1858.5650678611094,28.888729937422674,30.044470016358105,47.996726257657826,1943.9056282393867,0
1010.0941155589221,17.22183222070327,44.84620972249245,63.561848470483596,1202.2223627798585,0
1304.9636465200585,76.22307896421692,42.00786905372318,55.70943908964965,1660.2662408908666,1
2663.3171810774666,99.01097837349171,35.58514895398601,93.9670165837461,1644.9002208496008,1
735.9835317128859,77.77915804196904,34.23443402955707,55.78068273589967,740.924675983825,0
2126.533146875131,29.59369676715412,35.5165119956146,56.14112138018048,1931.6393736187335,0
2633.1155510376752,24.480896141213336,25.032802695560832,56.847415870378384,141.68878843537158,0
1976.5043732862391,21.766587606593824,29.878443581607964,88.56341472573607,1560.5507266580871,0
566.9422271830563,13.669507448903628,20.986488322272482,75.55518245928313,1934.5584629516834,0
3949.317749160029,55.13305496923012,31.888650937170667,72.99181952232249,743.9255862390734,1
1784.9051856918736,60.54003719533442,33.57561459894158,53.390011566870356,1331.4101168028467,1
3225.0201542664345,70.55026606631372,25.69374340258024,87.25329237827076,1168.224174704,1
1639.7627226560862,68.0213370933668,44.10072117913784,32.685470294899076,1546.863888385395,0
2162.558649476966,29.233331128338246,42.73636527343105,90.95580206366792,1745.7380511255994,0
1859.622749138488,33.03110053968466,38.05358088639765,65.89249298557507,1245.784681669141,0
1698.8873032836268,68.15145354423379,33.334665719134065,57.877516440438896,1650.2187141247682,0
576.4798202272256,34.94476407836283,41.749228991192126,64.801709650238,693.3425941895849,0
1760.0732824907623,21.262318961931303,23.266308595586572,76.71908713736818,534.3154115391521,0
3613.214966398355,37.43361536967396,39.762744856872125,30.893579856252813,918.2686101123963,0
2916.376685077893,27.208415757797766,23.12052034917121,91.00862995207734,1387.6995392034883,0
1008.9800068340394,8.831272121857781,39.855266563735135,61.2717667717975,455.76920298357487,0
2569.042516179587,83.01389022766536,26.894189206283926,54.007656379005475,1392.6691650885937,1
3622.8080098210503,85.31113891570364,41.927264525454724,39.677189594384,848.7779322869279,1
2950.119143376994,21.975030016687946,43.60105234563495,60.76257620509095,1611.5930203960006,0
1020.3953732484385,6.477219952520175,23.71989923512789,64.74259398990651,169.98805249627628,0
3537.4137385707386,73.88274373511796,31.56689012663484,58.255268614543446,1369.1670118758495,0
1555.4040465110288,21.15286258634137,44.52468445406713,77.5062065678828,1334.6624396349387,0
2089.2665050931964,39.343548943686024,32.085185899328664,59.46275701314582,1887.7774046380973,1
2341.4996589120124,6.413525223738326,41.588688062863625,97.29923044926014,1455.3983517717338,0
3476.773115323683,22.626958475843516,34.718288053283,71.94942624765143,1612.9736032042342,0
3760.626233016814,79.29022783296358,29.383247697990047,86.52345549563363,1818.72293012102,1
3753.7850722669464,80.43964469152019,27.144588888146757,37.65491321766352,1382.5986447547768,1
527.8396344748923,20.70848248877104,25.08057727715218,57.810390506213395,651.2919064239517,0
3726.6096995491002,33.59138451066895,39.04495478444243,53.57933910130069,1752.570219208692,1
690.3543810055032,13.423841909374357,29.6635126705757,69.86376716956143,1520.3984270043527,0
1430.2077988610238,7.417263028492238,32.78188655501878,90.2779464042998,906.4314476016976,0
2302.457491547415,99.21717144484094,32.30813700002955,35.483675243340464,1450.005428034928,0
2179.7399115153794,65.55939512448393,34.431975730828285,35.08023586312976,1748.60886664417,1
2616.484278605872,54.20965091983187,41.6394286406138,89.52223957103192,1953.739049643416,1
2178.0618005795204,76.54985004052996,44.518483589585735,44.89950602268502,1909.4678575222051,0
3770.314878741473,84.00771596877242,30.189605214345423,76.81272781148695,718.1228708518689,1
1341.9209687510545,80.67147680447275,40.687973052657576,68.00146926525636,901.2180560645453,0
1459.0864291347004,1.6539449289876607,39.11319486636794,88.30255164210607,308.1195494570054,0
3722.5827749256964,18.68078981904985,34.338223786389335,38.756223688548246,570.3341453342873,0
768.5882981083968,65.49053021178311,43.90117859029833,39.08480760058279,1776.6002961252054,0
2633.4628766668347,37.575934780396295,25.011862888210068,68.97728521948153,785.614859930782,1
2886.075832229638,98.2482651061107,22.731605257740537,96.24650573508596,1279.050051330274,1
2269.396032004088,66.5404792638254,41.349049173885554,59.0498430859528,1365.3346747833632,0
2929.8115758809804,95.65489087292065,30.978745415843708,52.88594701782864,1585.4756227722928,1
1104.6412610418845,20.144648164579383,41.17422135517651,72.46825262385201,447.3200574666988,0
3484.2128147003896,86.3957028115023,42.32725512988537,95.13140203815217,679.1449557674274,1
990.0899131445996,32.135230581522535,21.561439840476787,88.58494829912365,951.8390487705431,0
1902.8435551051239,98.95648082378068,42.086619074651516,99.68385275132539,793.1980163527197,0
763.4016045787203,15.76886720731473,31.207976384235554,31.579800824166398,1967.5199424334105,0
2408.2387758609007,51.63398188383266,32.76081222510581,37.90007012989336,1686.3875261060537,0
2844.1103259897372,79.28445338371219,35.664812777330255,72.66274343566354,1011.4048337789235,1
3794.2757228335167,43.26424806040359,43.15956516825217,87.44035075336947,1770.610389564289,1
3087.676685636003,46.80840601876467,20.4779023607441,49.967103961473654,760.5406004082639,0
2393.8602075895287,98.6355795505741,31.921086707945427,46.74477616239531,1593.0738153915026,1
3764.159560096168,42.530815030115335,37.19305106076402,85.08830595668405,524.9836364022619,1
2174.5289331430677,60.407210059906355,38.06767394245571,33.94672976972621,1567.4118859300952,0
2464.219785846043,5.45396606751507,37.3133107884277,55.85678533078096,967.2614660718839,0
2586.3448468453353,84.221008021026,23.360878235203046,65.40664558146308,304.2487098852605,0
1934.9290406029838,64.81680489795436,27.48488970929203,69.22440720452263,619.1986636556063,0
3434.6894169803845,40.40201028628135,28.967888135425337,81.00306097549438,864.3217856447728,1
1148.115785957707,1.6169539954519752,40.11093019198762,54.839200640146075,1523.6565321624305,1
2441.947666300628,59.16688205935039,26.968996810363826,72.8879041272225,238.66715798880662,0
3027.8163966551792,1.2657828484162192,25.26762409668008,70.97627959536695,1353.1392906760152,0
3663.9166015680203,0.12036139090179088,43.936200475952404,68.3331270457623,1460.4259177724027,0
3593.7143875199745,61.60985621493546,20.221582127836722,74.83383051995486,1342.4506028589278,0
2280.5910130054967,18.901706733455427,44.94552139204946,48.16144197476534,1545.2723125183556,0
2751.065079071696,19.18875497180953,36.92053247143489,35.925412750924025,438.5203704433927,1
1879.8320764525536,65.32715658327437,40.71173248622793,38.34901704278204,1215.496374619771,1
2138.622170080701,5.3697187939374285,27.365484908654828,45.72076678577307,1888.1753996873717,1
3671.9302740056733,31.340556147455633,20.3578819416765,65.01385548659496,1260.4901126286215,1
3757.463976173659,14.943190214201907,38.44673796403825,88.83099253822141,1261.5390592106107,1
3633.949203234569,58.01763697965339,40.8536149250169,79.0905339461869,1499.235320015211,0
984.2980163477338,66.17651547273958,38.51190329883798,85.2328422941433,733.0880410391321,0
3475.2940746572267,72.11358535990435,23.571257182520966,54.56829367482639,1430.9042125109272,1
3819.273058575181,25.52312169185654,38.83569805642423,58.325761915398516,1840.8442832951087,1
1764.3739310076164,8.924975163658399,39.22306955269103,57.55773201934289,120.70139874815169,0
2315.2620129758425,7.868365694189783,36.46351289175137,43.4311229083151,1753.214778106844,0
3226.8333953454858,42.615154845072375,39.15289831988966,34.28516607005004,515.3748293918322,0
2467.2734814797705,94.58444090627151,41.1480359919433,71.36412649790587,966.2542200307129,0
3977.192325971873,21.772903424702463,35.340102855936465,99.24516783944102,1719.460821810012,1
2094.9967780488996,25.67416013415493,22.215117849241977,41.6780793465184,1665.4330421675952,0
2998.7994892258216,10.088880210585893,32.190695241680274,33.267937392949165,1794.6622084395062,0
3274.0689906879047,60.55702738939303,21.941233366790126,84.56721772767531,1886.7919060017996,1
2229.351455154538,67.98728739471748,30.18857577581077,47.68102046793069,949.5982178663413,0
3499.4433199898153,64.293120816076,30.17766222814069,88.07506637470499,1347.091240521913,1
2411.5410692251876,86.11302430447813,21.65024610350604,79.27556669241608,841.9090369996027,0
1940.7777888057099,48.642583502607174,28.72051334923698,96.19714759355632,766.3617632351151,0
877.3828584818145,13.445704076706445,22.77495246978287,58.624906502967036,920.031280135572,0
1876.9475172264847,28.940513070441266,40.20588025023055,76.33788876154439,1511.8446560870843,1
